Image_Name,Fidelity_Score
000078_4_southeast asian.jpg,0.9809250944341212
000068_6_white.jpg,0.8570660473230547
000030_1_indian.jpg,0.4760074951134703
000067_1_indian.jpg,0.8882167162104013
000037_1_indian.jpg,0.8972167661031276
000071_2_latino.jpg,0.8039104626495914
000019_2_latino.jpg,0.9054836850839147
000067_4_southeast asian.jpg,0.710774602672815
000076_5_east asian.jpg,0.6493025567626212
000093_5_east asian.jpg,0.9870325355330254
000077_1_indian.jpg,0.9394709664267904
000021_4_southeast asian.jpg,0.777175096473558
000098_2_latino.jpg,0.9861116709430537
000036_3_middle eastern.jpg,0.7649431511753644
000040_0_black.jpg,0.7784653128268004
000087_1_indian.jpg,0.42559790702097544
000001_0_black.jpg,0.9850891893413827
000088_0_black.jpg,0.9852273615968765
000059_6_white.jpg,0.7637128210148896
000023_0_black.jpg,0.8598652547392964
000043_2_latino.jpg,0.8059551892661716
000002_6_white.jpg,0.8387157028019818
000032_6_white.jpg,0.6925141080130028
000039_1_indian.jpg,0.9898347832797254
000079_1_indian.jpg,0.6543621823141883
000025_1_indian.jpg,0.9848652501395201
000066_2_latino.jpg,0.3784773108967694
000092_2_latino.jpg,0.9321173014016724
000062_3_middle eastern.jpg,0.4469429941216987
000055_2_latino.jpg,0.49599248817339503
000090_5_east asian.jpg,0.5953183194375473
000016_2_latino.jpg,0.8418999456098373
000020_3_middle eastern.jpg,0.877587886196342
000077_4_southeast asian.jpg,0.8476839251912194
000030_0_black.jpg,0.4385577671142975
000099_4_southeast asian.jpg,0.8639049475256919
000072_5_east asian.jpg,0.611363228111576
000056_3_middle eastern.jpg,0.5054508722807598
000047_3_middle eastern.jpg,0.8468209720741189
000077_3_middle eastern.jpg,0.9053616634779211
000026_5_east asian.jpg,0.8341725915819718
000076_6_white.jpg,0.7773041899343536
000088_5_east asian.jpg,0.9835766112080664
000049_5_east asian.jpg,0.5484399025750506
000093_3_middle eastern.jpg,0.9778087096168977
000053_2_latino.jpg,0.45854541107080427
000027_3_middle eastern.jpg,0.4514195807630399
