Image_Name,Fidelity_Score
003628_3_middle eastern.jpg,0.771190361728838
007211_6_white.jpg,0.7712097821953103
005479_6_white.jpg,0.771211038195958
004459_3_middle eastern.jpg,0.7712122941906017
001995_2_latino.jpg,0.771223340243842
006173_3_middle eastern.jpg,0.7712247571966535
002659_6_white.jpg,0.7712275266732633
007567_5_east asian.jpg,0.771230296120677
001937_6_white.jpg,0.7712343214282318
007746_2_latino.jpg,0.7712369297945936
003280_4_southeast asian.jpg,0.7712409227990984
000712_4_southeast asian.jpg,0.7712458173669807
006514_1_indian.jpg,0.7712503576411747
002353_3_middle eastern.jpg,0.7712548334375011
000912_3_middle eastern.jpg,0.7712561858213876
007902_6_white.jpg,0.7712664894699928
009313_1_indian.jpg,0.7712707718050371
001141_4_southeast asian.jpg,0.7712837149797425
004997_3_middle eastern.jpg,0.7712855179584379
002396_6_white.jpg,0.7712901863278998
000247_2_latino.jpg,0.7713052855201488
000058_5_east asian.jpg,0.7713205448025255
003628_0_black.jpg,0.7713285925900666
007998_1_indian.jpg,0.7713287857339364
009646_6_white.jpg,0.7713318116360179
001296_3_middle eastern.jpg,0.771338635882916
002065_3_middle eastern.jpg,0.7713388933981937
001510_6_white.jpg,0.7713519619668863
003767_2_latino.jpg,0.7713524125955837
004516_3_middle eastern.jpg,0.7713531851001225
007707_4_southeast asian.jpg,0.7713539254148396
003623_2_latino.jpg,0.7713585281942839
009797_2_latino.jpg,0.7713649655126957
000982_6_white.jpg,0.7713827638764974
002660_6_white.jpg,0.7713860466255249
007526_4_southeast asian.jpg,0.7713876879846433
009817_4_southeast asian.jpg,0.7714021057570164
005484_2_latino.jpg,0.7714025241180515
003064_5_east asian.jpg,0.7714099901413103
003883_6_white.jpg,0.7714106337540616
006541_1_indian.jpg,0.771412468041744
007666_2_latino.jpg,0.7714245997620439
004162_4_southeast asian.jpg,0.7714330626725243
002845_2_latino.jpg,0.7714352185794853
007584_0_black.jpg,0.7714379214825926
006775_5_east asian.jpg,0.7714465770206964
004161_4_southeast asian.jpg,0.7714597045782119
009254_4_southeast asian.jpg,0.7714608628605795
002609_5_east asian.jpg,0.7714777538974622
009651_1_indian.jpg,0.7714937752475304
001806_0_black.jpg,0.771495576783934
003795_0_black.jpg,0.7714984077447165
002014_3_middle eastern.jpg,0.7715146530085382
007861_3_middle eastern.jpg,0.7715149103511576
003573_1_indian.jpg,0.7715165509044213
007039_5_east asian.jpg,0.7715252360154625
007363_0_black.jpg,0.7715280023237805
003309_2_latino.jpg,0.7715324733883318
008944_1_indian.jpg,0.7715346928093354
009882_6_white.jpg,0.7715379414931731
002564_0_black.jpg,0.7715381023180601
004959_2_latino.jpg,0.7715460469447315
005626_0_black.jpg,0.771556339220641
005437_0_black.jpg,0.7715725487361771
005872_3_middle eastern.jpg,0.7715731276289162
005900_6_white.jpg,0.7715741567684087
005532_0_black.jpg,0.7715831294072462
007200_5_east asian.jpg,0.7715841263481658
004816_2_latino.jpg,0.7715848016930869
005752_2_latino.jpg,0.7715866990814146
006396_3_middle eastern.jpg,0.7715897541693633
000385_6_white.jpg,0.7715922303724256
006035_3_middle eastern.jpg,0.771593966916468
003891_4_southeast asian.jpg,0.7715990478496499
000557_4_southeast asian.jpg,0.7716024243647144
002209_6_white.jpg,0.7716037106447302
009598_2_latino.jpg,0.7716190490476353
006996_3_middle eastern.jpg,0.7716235507146374
009289_0_black.jpg,0.771628663228419
005306_2_latino.jpg,0.7716566677456898
006744_3_middle eastern.jpg,0.7716783040897077
008282_6_white.jpg,0.7716818724681871
005551_2_latino.jpg,0.7717046639376941
005211_1_indian.jpg,0.771705499694388
007673_4_southeast asian.jpg,0.7717191928667801
003349_2_latino.jpg,0.7717269070149997
003036_1_indian.jpg,0.7717304425903713
008155_4_southeast asian.jpg,0.7717327889004202
005590_1_indian.jpg,0.7717365815215498
000149_6_white.jpg,0.7717499195411901
000260_4_southeast asian.jpg,0.7717554473888644
005132_5_east asian.jpg,0.7717647673330574
007015_4_southeast asian.jpg,0.7718005335582148
002562_2_latino.jpg,0.7718158283146821
006519_2_latino.jpg,0.7718213547717232
005919_0_black.jpg,0.7718288088778937
003444_5_east asian.jpg,0.7718299012721812
001076_4_southeast asian.jpg,0.7718357808455243
004988_6_white.jpg,0.7718385117499975
007391_5_east asian.jpg,0.7718433951787669
009136_2_latino.jpg,0.7718469613093506
006742_3_middle eastern.jpg,0.7718517482010856
004958_3_middle eastern.jpg,0.7718619642277031
009454_4_southeast asian.jpg,0.7718675218357984
007167_4_southeast asian.jpg,0.7718692886807128
004990_2_latino.jpg,0.7718715373751788
006123_3_middle eastern.jpg,0.771889237138782
003226_2_latino.jpg,0.771889783210465
005046_5_east asian.jpg,0.7718923529442692
007759_4_southeast asian.jpg,0.7718936378017127
004244_4_southeast asian.jpg,0.7719076102192697
008461_5_east asian.jpg,0.7719097301071243
007538_0_black.jpg,0.7719136486425111
000374_6_white.jpg,0.7719371586231187
001487_1_indian.jpg,0.7719443203970631
007948_2_latino.jpg,0.771959799436273
005884_2_latino.jpg,0.7719618867885236
006302_2_latino.jpg,0.7719619831274567
008463_6_white.jpg,0.7719646806031755
009050_4_southeast asian.jpg,0.7719733187609628
002832_3_middle eastern.jpg,0.7719770115666984
005070_4_southeast asian.jpg,0.7719796767767229
006392_1_indian.jpg,0.7720040156317114
003901_5_east asian.jpg,0.7720080290776992
009749_2_latino.jpg,0.7720268111867326
003411_2_latino.jpg,0.772039139222777
006332_0_black.jpg,0.7720522371245784
006441_3_middle eastern.jpg,0.7720530717725651
003471_5_east asian.jpg,0.7720610328964417
006418_5_east asian.jpg,0.7720634725471935
003617_5_east asian.jpg,0.7720665862789169
006483_4_southeast asian.jpg,0.7720696357740602
007129_5_east asian.jpg,0.7720923935150923
001903_4_southeast asian.jpg,0.772094704486648
003565_3_middle eastern.jpg,0.7721043975060025
006617_5_east asian.jpg,0.772104975224289
001396_3_middle eastern.jpg,0.7721069972282417
006799_6_white.jpg,0.7721070614185874
003797_5_east asian.jpg,0.7721081205570159
000192_1_indian.jpg,0.7721125496348795
001068_0_black.jpg,0.7721137371285114
000159_3_middle eastern.jpg,0.7721179735483468
009809_6_white.jpg,0.7721218247795525
003124_2_latino.jpg,0.7721297517186005
004804_2_latino.jpg,0.7721316451624143
002585_0_black.jpg,0.7721464713162391
007451_3_middle eastern.jpg,0.7721465996775365
008426_5_east asian.jpg,0.772146728038771
004617_0_black.jpg,0.7721534990045584
004482_3_middle eastern.jpg,0.7721557773469838
009222_5_east asian.jpg,0.7721714364028263
009376_6_white.jpg,0.7721745488493201
000141_5_east asian.jpg,0.7721963349372809
004660_3_middle eastern.jpg,0.7722090078939459
002904_1_indian.jpg,0.7722160339013708
006146_0_black.jpg,0.7722217764795021
007684_1_indian.jpg,0.7722226747484684
000926_2_latino.jpg,0.7722277755744187
000543_3_middle eastern.jpg,0.7722410244245217
002693_4_southeast asian.jpg,0.7722437511021012
004815_4_southeast asian.jpg,0.7722766935346961
009826_3_middle eastern.jpg,0.7722952959947953
001854_5_east asian.jpg,0.7723123898464064
004196_2_latino.jpg,0.7723186113459211
006765_5_east asian.jpg,0.772321786177752
002253_2_latino.jpg,0.7723261795682623
006129_6_white.jpg,0.7723290656969977
008287_4_southeast asian.jpg,0.7723308294266389
008597_4_southeast asian.jpg,0.772333523099836
003146_0_black.jpg,0.7723387820960248
000147_3_middle eastern.jpg,0.7723532758545721
001522_5_east asian.jpg,0.7723749829222186
004303_3_middle eastern.jpg,0.7723771952103771
007385_2_latino.jpg,0.7723814914845697
008084_3_middle eastern.jpg,0.7724083896843212
006131_2_latino.jpg,0.7724146730123411
007894_6_white.jpg,0.7724216934908188
001522_3_middle eastern.jpg,0.7724261493130247
007848_0_black.jpg,0.7724268866000144
002586_2_latino.jpg,0.7724284893906355
007680_5_east asian.jpg,0.7724382341458462
001190_5_east asian.jpg,0.7724426896857768
003332_2_latino.jpg,0.7724487157626998
007551_6_white.jpg,0.7724495170922381
001448_5_east asian.jpg,0.7724545173329969
000942_5_east asian.jpg,0.7724561199539988
009139_3_middle eastern.jpg,0.7724591008028943
001738_2_latino.jpg,0.7724592931145573
003294_6_white.jpg,0.7724606713439977
007090_4_southeast asian.jpg,0.7724672418726892
004295_4_southeast asian.jpg,0.7724778505235894
009193_2_latino.jpg,0.7724837155443007
005260_5_east asian.jpg,0.7724852218398264
008555_5_east asian.jpg,0.7724985217315992
009108_2_latino.jpg,0.7725087445612282
006375_4_southeast asian.jpg,0.772517236576036
007132_1_indian.jpg,0.7725231007117617
003122_2_latino.jpg,0.7725267216696574
006113_3_middle eastern.jpg,0.7725302464476693
002662_5_east asian.jpg,0.7725313359148773
003018_3_middle eastern.jpg,0.7725315602163851
006106_3_middle eastern.jpg,0.7725373279032204
005888_5_east asian.jpg,0.7725373279032204
006306_5_east asian.jpg,0.7725534447078084
000617_2_latino.jpg,0.7725611663230854
009958_4_southeast asian.jpg,0.7725618391501077
000531_5_east asian.jpg,0.7725669653942626
004056_2_latino.jpg,0.772570553705245
001239_4_southeast asian.jpg,0.7725732128681531
004944_2_latino.jpg,0.7725865403124696
000020_4_southeast asian.jpg,0.772587533436111
001484_3_middle eastern.jpg,0.7725877897254694
009291_2_latino.jpg,0.7725877897254694
005397_5_east asian.jpg,0.7726004116648151
002568_4_southeast asian.jpg,0.7726210091020096
005148_6_white.jpg,0.7726410604099836
008036_2_latino.jpg,0.772647946685695
006686_1_indian.jpg,0.7726640566576615
003781_1_indian.jpg,0.7726654338059107
009192_0_black.jpg,0.7726736004658539
009461_4_southeast asian.jpg,0.7726818629438645
006803_6_white.jpg,0.7726829197535623
003765_3_middle eastern.jpg,0.7726968820492679
006000_2_latino.jpg,0.7726973944128703
005354_4_southeast asian.jpg,0.772698227001577
005512_1_indian.jpg,0.7727041831355517
000781_2_latino.jpg,0.7727113559335055
001964_2_latino.jpg,0.7727179201515548
008949_4_southeast asian.jpg,0.7727289988959221
005169_6_white.jpg,0.772738796468291
002699_5_east asian.jpg,0.7727484015739323
009073_1_indian.jpg,0.7727603754433321
004557_3_middle eastern.jpg,0.7727609196970537
006383_1_indian.jpg,0.772761463949639
006734_1_indian.jpg,0.7727702038502038
009205_4_southeast asian.jpg,0.7727767345735939
001165_6_white.jpg,0.7727793276095529
001635_5_east asian.jpg,0.7727810242734399
006887_1_indian.jpg,0.7727934447971896
006370_1_indian.jpg,0.772796933961533
002869_5_east asian.jpg,0.7728024076940325
002673_6_white.jpg,0.7728045203319656
003462_1_indian.jpg,0.7728045843510296
000784_4_southeast asian.jpg,0.7728148912152228
005417_0_black.jpg,0.7728285583846608
009714_3_middle eastern.jpg,0.7728633152155755
009101_6_white.jpg,0.7728714116751021
004526_2_latino.jpg,0.7728948355874272
006501_0_black.jpg,0.7729055228476187
006146_4_southeast asian.jpg,0.7729055868418679
001600_2_latino.jpg,0.7729212649591117
004885_1_indian.jpg,0.7729240805210174
009925_6_white.jpg,0.7729291676522765
006361_6_white.jpg,0.7729451322805649
003575_5_east asian.jpg,0.7729648707583396
006063_5_east asian.jpg,0.7729666941726852
001517_2_latino.jpg,0.7729814729546158
005408_1_indian.jpg,0.7729845437650771
008651_3_middle eastern.jpg,0.7729906852773416
009648_3_middle eastern.jpg,0.7729950993997958
000147_6_white.jpg,0.7729961869257209
008073_0_black.jpg,0.7729994494762378
007599_6_white.jpg,0.7730094287887175
003646_5_east asian.jpg,0.7730094927574354
003727_3_middle eastern.jpg,0.7730132349000707
007882_3_middle eastern.jpg,0.7730222542022616
009313_2_latino.jpg,0.773027115540492
007540_1_indian.jpg,0.7730275313086261
001179_2_latino.jpg,0.7730328722709794
004405_3_middle eastern.jpg,0.7730358785129623
005516_4_southeast asian.jpg,0.7730377014300198
004427_0_black.jpg,0.7730404837524929
001300_5_east asian.jpg,0.7730455366298945
008026_3_middle eastern.jpg,0.7730472315604691
006748_4_southeast asian.jpg,0.7730565055134668
002665_1_indian.jpg,0.7730620377487489
009480_1_indian.jpg,0.7730718867551889
006197_3_middle eastern.jpg,0.7730776424954731
007512_1_indian.jpg,0.773080808098366
006626_0_black.jpg,0.7730828225528841
007042_2_latino.jpg,0.7730877147346471
008847_4_southeast asian.jpg,0.7730915836498642
004340_0_black.jpg,0.7730921272118563
000106_3_middle eastern.jpg,0.7731032539960476
004002_5_east asian.jpg,0.7731186644457351
002447_0_black.jpg,0.773119399776327
009292_6_white.jpg,0.7731275841852243
005220_5_east asian.jpg,0.7731563234878076
006916_1_indian.jpg,0.7731645387004364
000153_1_indian.jpg,0.7731670000171309
001427_6_white.jpg,0.7731733929386937
006525_4_southeast asian.jpg,0.7731783473448313
000272_6_white.jpg,0.7731806167509663
001467_0_black.jpg,0.773181287979972
001035_5_east asian.jpg,0.773181863317741
003689_5_east asian.jpg,0.7731920593704
007497_5_east asian.jpg,0.7732038210913603
000861_1_indian.jpg,0.7732087429580154
009159_5_east asian.jpg,0.773209414114433
003825_1_indian.jpg,0.7732316252186064
002038_2_latino.jpg,0.773244535549686
009343_3_middle eastern.jpg,0.7732526521128054
007675_4_southeast asian.jpg,0.7732622063250163
008426_4_southeast asian.jpg,0.773274028777146
002578_5_east asian.jpg,0.7732759778324938
009039_2_latino.jpg,0.7732760736872979
008808_6_white.jpg,0.7732836461051296
007508_3_middle eastern.jpg,0.7732860423939396
000571_2_latino.jpg,0.7732869689530242
009871_3_middle eastern.jpg,0.7733009627886085
008353_4_southeast asian.jpg,0.7733026560555178
005252_6_white.jpg,0.7733037422964064
007879_0_black.jpg,0.7733073204695806
000828_4_southeast asian.jpg,0.773307576051494
003954_3_middle eastern.jpg,0.7733129751606809
005796_5_east asian.jpg,0.7733130390547929
009635_6_white.jpg,0.7733205145574482
000016_3_middle eastern.jpg,0.7733399690243614
004042_6_white.jpg,0.7733405120674051
003043_6_white.jpg,0.7733449202571774
001665_0_black.jpg,0.773345878549407
002631_0_black.jpg,0.7733492325443825
000919_5_east asian.jpg,0.7733530336863568
009788_6_white.jpg,0.7733604760974462
005610_2_latino.jpg,0.7733752005831591
001726_2_latino.jpg,0.7733846864150948
001425_5_east asian.jpg,0.7733851335501409
005377_3_middle eastern.jpg,0.7733861555702131
007685_1_indian.jpg,0.7733910739855832
004335_2_latino.jpg,0.7733957687497617
000478_2_latino.jpg,0.7733999524477122
003017_4_southeast asian.jpg,0.7734037528477582
002256_5_east asian.jpg,0.7734087028652932
009279_0_black.jpg,0.773419305166128
004213_1_indian.jpg,0.7734337708605354
001228_4_southeast asian.jpg,0.773434185978948
004830_3_middle eastern.jpg,0.7734551645608905
008011_2_latino.jpg,0.7734660203915613
004830_4_southeast asian.jpg,0.7734669463090575
008668_1_indian.jpg,0.7734792064225844
007191_1_indian.jpg,0.7734829098847171
003203_5_east asian.jpg,0.7734975316589323
004675_6_white.jpg,0.7734981701455952
005372_6_white.jpg,0.7735188881857622
008999_3_middle eastern.jpg,0.7735323268933183
002752_1_indian.jpg,0.7735497546798984
002718_1_indian.jpg,0.7735507441345144
008644_2_latino.jpg,0.7735684579257758
009621_5_east asian.jpg,0.7735885959209874
002660_2_latino.jpg,0.7735924573865482
002076_2_latino.jpg,0.7735951699519683
006597_1_indian.jpg,0.7736160078914158
000587_3_middle eastern.jpg,0.7736405772783517
006961_2_latino.jpg,0.7736494472127362
001035_0_black.jpg,0.7736506596262542
006207_0_black.jpg,0.7736512658308887
001143_2_latino.jpg,0.7736513615472804
005000_2_latino.jpg,0.7736675371102621
007382_0_black.jpg,0.7736712059832469
000681_3_middle eastern.jpg,0.7736792454191554
000346_3_middle eastern.jpg,0.7736797877530837
008414_4_southeast asian.jpg,0.7736802662820788
006197_2_latino.jpg,0.7736879545269177
005703_0_black.jpg,0.773689326264491
003129_1_indian.jpg,0.7737108265055397
008739_5_east asian.jpg,0.7737173974402662
004761_5_east asian.jpg,0.7737203319787014
007373_5_east asian.jpg,0.7737260095783689
001668_0_black.jpg,0.7737480489701558
007484_2_latino.jpg,0.7737562773800981
000032_5_east asian.jpg,0.7737598812138629
005423_3_middle eastern.jpg,0.7737649201186947
006868_1_indian.jpg,0.773783161410984
000950_0_black.jpg,0.7737963313365064
007402_2_latino.jpg,0.7738044944411808
009373_2_latino.jpg,0.7738080976048392
000875_3_middle eastern.jpg,0.773812338432422
002383_1_indian.jpg,0.773819321298109
000294_1_indian.jpg,0.7738227329494762
009009_0_black.jpg,0.7738241996269175
002076_4_southeast asian.jpg,0.773847888506566
002309_1_indian.jpg,0.773853818358363
007448_6_white.jpg,0.7738549022951007
001710_2_latino.jpg,0.7738732010134306
009636_4_southeast asian.jpg,0.7738784289813734
009814_0_black.jpg,0.7738840712430768
002066_2_latino.jpg,0.773891434687983
002338_5_east asian.jpg,0.7738942716304027
004889_0_black.jpg,0.7739200895664333
008384_6_white.jpg,0.7739339218219203
006922_3_middle eastern.jpg,0.7739417300271418
002880_4_southeast asian.jpg,0.773948263242517
009949_6_white.jpg,0.7739549875018945
008734_0_black.jpg,0.7739994078442676
000736_5_east asian.jpg,0.7740027852631088
003647_4_southeast asian.jpg,0.7740046332660964
000979_2_latino.jpg,0.7740063219469511
002256_6_white.jpg,0.7740064175323307
004735_3_middle eastern.jpg,0.7740332119092734
000690_3_middle eastern.jpg,0.7740519758805142
007795_6_white.jpg,0.7740648454583205
003161_5_east asian.jpg,0.7740685724195695
001897_1_indian.jpg,0.7740705792226357
006369_6_white.jpg,0.774073700885376
002311_0_black.jpg,0.7740761854471867
000467_0_black.jpg,0.7740837982509414
007355_6_white.jpg,0.7740870153099246
007980_5_east asian.jpg,0.7741010297539128
002894_2_latino.jpg,0.7741095973016467
005135_4_southeast asian.jpg,0.7741141835303731
008885_4_southeast asian.jpg,0.7741327187102629
001129_0_black.jpg,0.77414099860225
009046_5_east asian.jpg,0.7741424634786394
002407_3_middle eastern.jpg,0.7741518894414161
006181_0_black.jpg,0.7741576849643055
000252_0_black.jpg,0.7741641808906365
009175_0_black.jpg,0.7741653272136506
003889_0_black.jpg,0.7741708358617441
007026_4_southeast asian.jpg,0.7741725871414846
001618_2_latino.jpg,0.774173478697527
005972_5_east asian.jpg,0.7741778090688947
000770_1_indian.jpg,0.7741786369257575
001806_2_latino.jpg,0.7741791145342811
000857_3_middle eastern.jpg,0.7741844636895199
000473_1_indian.jpg,0.7741913728513719
009906_6_white.jpg,0.7741958939541942
003782_2_latino.jpg,0.7742008607084807
006219_4_southeast asian.jpg,0.7742013382759836
000947_1_indian.jpg,0.774206909831717
006461_6_white.jpg,0.7742221275268049
001790_3_middle eastern.jpg,0.7742265207534309
008036_3_middle eastern.jpg,0.7742277941385063
008154_2_latino.jpg,0.7742434244296181
009177_2_latino.jpg,0.7742597222201886
000539_4_southeast asian.jpg,0.7742621095056246
001680_0_black.jpg,0.774267043159035
007969_4_southeast asian.jpg,0.774284007842549
004732_2_latino.jpg,0.7742856628740455
001267_3_middle eastern.jpg,0.7743029764147167
007393_3_middle eastern.jpg,0.7743041221228397
003280_2_latino.jpg,0.7743103916023983
006722_2_latino.jpg,0.7743183793992872
003441_3_middle eastern.jpg,0.7743224845853562
006227_5_east asian.jpg,0.7743385546480213
000520_2_latino.jpg,0.7743499144659445
000917_0_black.jpg,0.7743523963765282
006123_5_east asian.jpg,0.7743545282550579
008781_4_southeast asian.jpg,0.7743579010418977
001747_5_east asian.jpg,0.7743759415224223
003931_6_white.jpg,0.7743785186311509
003124_3_middle eastern.jpg,0.7743795685569705
002181_3_middle eastern.jpg,0.7743882541433658
005414_3_middle eastern.jpg,0.7743965258590728
006442_2_latino.jpg,0.7744284649227438
006268_4_southeast asian.jpg,0.7744387711088696
007217_2_latino.jpg,0.7744409340834022
005964_2_latino.jpg,0.7744456098635326
002604_6_white.jpg,0.7744458325176191
006930_1_indian.jpg,0.7744518441054296
007325_2_latino.jpg,0.7744622129705498
007709_6_white.jpg,0.7744663476780167
002370_1_indian.jpg,0.7744771294116375
008209_6_white.jpg,0.7744819317499168
001996_1_indian.jpg,0.7744824724049271
007862_1_indian.jpg,0.7744835219084818
003242_1_indian.jpg,0.7744853028744554
004745_1_indian.jpg,0.7744945891409776
008384_3_middle eastern.jpg,0.7744949389595621
002733_2_latino.jpg,0.7744956067937263
009360_5_east asian.jpg,0.7744976420871972
006914_3_middle eastern.jpg,0.7744983417156242
002230_0_black.jpg,0.7745157364132036
004267_4_southeast asian.jpg,0.7745176125537452
006914_6_white.jpg,0.7745190117005327
002791_4_southeast asian.jpg,0.7745200292570726
004347_4_southeast asian.jpg,0.7745245764138788
007499_6_white.jpg,0.7745326529845442
005411_0_black.jpg,0.7745332253303627
003556_0_black.jpg,0.7745409200787774
007192_6_white.jpg,0.7745493458832959
001556_3_middle eastern.jpg,0.7745625404588188
000436_4_southeast asian.jpg,0.7745684539534086
008808_0_black.jpg,0.7745722690393448
007948_3_middle eastern.jpg,0.7745798990421298
008710_0_black.jpg,0.7745890865379612
000813_1_indian.jpg,0.774589626968712
009685_4_southeast asian.jpg,0.7746024062368504
005630_3_middle eastern.jpg,0.7746033280998936
004396_3_middle eastern.jpg,0.7746098128365615
005139_5_east asian.jpg,0.7746185224716757
009628_0_black.jpg,0.7746205250104667
001552_2_latino.jpg,0.7746211289476885
009767_2_latino.jpg,0.7746432511479406
007578_1_indian.jpg,0.7746653078911154
001934_3_middle eastern.jpg,0.7746775431678319
001855_0_black.jpg,0.774682278223148
009014_5_east asian.jpg,0.7747045222867412
001230_2_latino.jpg,0.7747083353622757
005705_4_southeast asian.jpg,0.7747285437219722
007851_6_white.jpg,0.7747298146350932
006725_5_east asian.jpg,0.7747299099533245
003151_6_white.jpg,0.7747388379382447
002370_6_white.jpg,0.7747427140490419
005197_5_east asian.jpg,0.7747448744789662
001128_1_indian.jpg,0.7747516415909117
003126_0_black.jpg,0.7747578049093107
009130_1_indian.jpg,0.7747585673714557
007229_3_middle eastern.jpg,0.7747839497207676
005197_3_middle eastern.jpg,0.7747900169713302
002065_0_black.jpg,0.7747900487366646
003714_3_middle eastern.jpg,0.7747992922827198
003622_5_east asian.jpg,0.7748005628473467
004123_2_latino.jpg,0.7748090119429143
004344_1_indian.jpg,0.7748110765294502
000690_6_white.jpg,0.7748127599493173
008775_1_indian.jpg,0.774814062209978
004386_3_middle eastern.jpg,0.7748252740846273
003815_4_southeast asian.jpg,0.7748324202093051
004654_5_east asian.jpg,0.7748368030678037
007953_4_southeast asian.jpg,0.7748371841824135
007919_3_middle eastern.jpg,0.7748386451165341
003140_5_east asian.jpg,0.7748396296544253
005935_3_middle eastern.jpg,0.7748401695607052
000994_4_southeast asian.jpg,0.7748412176108457
008251_2_latino.jpg,0.7748576365069504
007520_3_middle eastern.jpg,0.7748614473198079
003764_4_southeast asian.jpg,0.7748646864664546
007514_0_black.jpg,0.7748651310520343
004763_5_east asian.jpg,0.774868147862503
009599_1_indian.jpg,0.7748751340249118
004214_0_black.jpg,0.7748778014188047
002076_0_black.jpg,0.7748798337003908
002282_4_southeast asian.jpg,0.7748805958018554
006180_1_indian.jpg,0.7748958691103884
008500_3_middle eastern.jpg,0.7748986950495669
007425_4_southeast asian.jpg,0.7749220634267133
003025_6_white.jpg,0.7749335245873694
009702_2_latino.jpg,0.7749345087630009
008081_1_indian.jpg,0.7749418105938637
006207_5_east asian.jpg,0.774943969356412
007836_2_latino.jpg,0.7749515248829415
003897_4_southeast asian.jpg,0.7749524454991865
006975_5_east asian.jpg,0.774959143676998
007632_4_southeast asian.jpg,0.7749607308974109
001438_4_southeast asian.jpg,0.7749617149691577
007675_0_black.jpg,0.7749808877462574
003029_4_southeast asian.jpg,0.7749899974897554
005876_2_latino.jpg,0.7749945681108064
001909_6_white.jpg,0.7749971707893428
000882_4_southeast asian.jpg,0.7749979008042112
002256_2_latino.jpg,0.7750027569374345
002354_5_east asian.jpg,0.7750218314507209
009636_5_east asian.jpg,0.7750247829547301
007655_2_latino.jpg,0.7750351922903413
007362_4_southeast asian.jpg,0.7750616897678644
009014_6_white.jpg,0.7750642600368278
008076_4_southeast asian.jpg,0.7750776504059267
001732_3_middle eastern.jpg,0.775078158083949
008679_1_indian.jpg,0.775086598084459
004631_3_middle eastern.jpg,0.7750896440317596
002964_3_middle eastern.jpg,0.7750943715244532
003806_1_indian.jpg,0.7750963069158887
005888_3_middle eastern.jpg,0.77510661818246
002405_1_indian.jpg,0.7751187373587374
007226_0_black.jpg,0.7751225443120924
009275_3_middle eastern.jpg,0.7751385329015841
006142_6_white.jpg,0.7751479860053114
008429_4_southeast asian.jpg,0.7751503016455823
009471_4_southeast asian.jpg,0.7751523000581142
002348_1_indian.jpg,0.7751705071022525
007695_3_middle eastern.jpg,0.7751904572452135
005283_3_middle eastern.jpg,0.7751929310820576
007584_2_latino.jpg,0.7751931213762149
004444_5_east asian.jpg,0.7752068221858184
008783_5_east asian.jpg,0.7752175730049045
005299_5_east asian.jpg,0.7752202368552559
003299_2_latino.jpg,0.7752203002799278
001731_1_indian.jpg,0.7752228689660219
004973_4_southeast asian.jpg,0.7752244545619247
003862_1_indian.jpg,0.7752342216172594
001999_1_indian.jpg,0.7752361242472388
004530_5_east asian.jpg,0.7752420223107825
005743_3_middle eastern.jpg,0.7752435443697534
000336_3_middle eastern.jpg,0.7752466201697792
007643_3_middle eastern.jpg,0.7752486495434805
009930_6_white.jpg,0.7752579083579108
008261_1_indian.jpg,0.7752601595946313
003305_0_black.jpg,0.7752642815263127
004520_6_white.jpg,0.7752665010006374
003253_2_latino.jpg,0.7752840024703049
000939_5_east asian.jpg,0.7752881557240123
005551_0_black.jpg,0.7752888849143094
001267_0_black.jpg,0.7753012174284362
001618_1_indian.jpg,0.7753028025416171
002549_6_white.jpg,0.7753064482648688
002098_3_middle eastern.jpg,0.7753112034784215
000210_3_middle eastern.jpg,0.7753179557306396
005868_6_white.jpg,0.7753217280385112
002608_6_white.jpg,0.7753280679271242
003782_1_indian.jpg,0.7753291456926488
005512_5_east asian.jpg,0.7753294309827672
007050_5_east asian.jpg,0.7753519995983418
000237_6_white.jpg,0.7753567222743509
006420_6_white.jpg,0.7753582753501973
006113_6_white.jpg,0.7753725378530867
003755_3_middle eastern.jpg,0.7753736154322772
001339_5_east asian.jpg,0.7753760875086533
006792_0_black.jpg,0.7753829648268857
001064_0_black.jpg,0.7753933913779081
001555_4_southeast asian.jpg,0.775396782292757
007830_5_east asian.jpg,0.7754017576663128
002375_5_east asian.jpg,0.7754051801603845
009275_0_black.jpg,0.7754176338515388
006935_4_southeast asian.jpg,0.7754185528023061
000202_0_black.jpg,0.7754314177681731
003577_6_white.jpg,0.7754365192143124
009714_1_indian.jpg,0.7754368994422687
004221_4_southeast asian.jpg,0.7754381668647294
001360_2_latino.jpg,0.7754488129667083
004776_5_east asian.jpg,0.7754517595777455
003517_4_southeast asian.jpg,0.7754540724853278
007836_6_white.jpg,0.775466428762305
000172_3_middle eastern.jpg,0.7754711493369559
003124_1_indian.jpg,0.7754785310013852
005956_1_indian.jpg,0.7754896822983897
004608_1_indian.jpg,0.775504222609469
004398_0_black.jpg,0.7755054580228187
000318_6_white.jpg,0.7755328573307712
000335_0_black.jpg,0.7755347577524543
000597_5_east asian.jpg,0.7755382101492179
007696_0_black.jpg,0.7755475852311766
003262_0_black.jpg,0.7755723198696516
004580_6_white.jpg,0.7755850188036308
004400_0_black.jpg,0.7755979387704905
003371_3_middle eastern.jpg,0.7756036068841967
000726_3_middle eastern.jpg,0.7756047784898665
007813_1_indian.jpg,0.7756134228746281
003371_2_latino.jpg,0.7756139294962117
001531_1_indian.jpg,0.7756151010547967
006429_6_white.jpg,0.775616525916144
000271_6_white.jpg,0.7756338769267539
002061_0_black.jpg,0.7756359982290184
006530_0_black.jpg,0.7756382461570723
003652_1_indian.jpg,0.7756392593013117
